Datetime,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC
2023-01-22 10:00:00,22877.103515625,1625.8668212890625,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22877.103515625,1625.8668212890625,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22878.947265625,1626.4429931640625,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22860.943359375,1625.732421875,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22860.943359375,1626.3330078125,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,0.0,0.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 10:15:00,22865.064453125,1625.7054443359375,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22865.064453125,1625.7054443359375,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22874.791015625,1625.7054443359375,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22855.880859375,1624.67578125,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22874.791015625,1625.4075927734375,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,0.0,0.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 10:30:00,22894.51171875,1627.714599609375,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22894.51171875,1627.714599609375,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22894.51171875,1627.714599609375,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22862.142578125,1625.73828125,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22862.5,1625.73828125,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,0.0,0.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 10:45:00,22890.2734375,1627.8848876953125,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22890.2734375,1627.8848876953125,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22895.599609375,1628.317138671875,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22880.55078125,1627.299560546875,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22894.462890625,1627.6473388671875,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,0.0,0.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 11:00:00,22880.046875,1627.87841796875,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22880.046875,1627.87841796875,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22887.71484375,1627.87841796875,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22875.55078125,1626.8304443359375,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22887.71484375,1627.6590576171875,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,0.0,0.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 11:15:00,22793.63671875,1624.06640625,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22793.63671875,1624.06640625,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22879.712890625,1628.390625,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22793.63671875,1624.06640625,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22879.712890625,1628.0694580078125,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,76838912.0,6441984.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 11:30:00,22802.849609375,1625.778564453125,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22802.849609375,1625.778564453125,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22805.93359375,1625.778564453125,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22776.177734375,1623.08056640625,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22783.103515625,1623.4947509765625,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,0.0,0.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 11:45:00,22778.927734375,1624.3358154296875,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22778.927734375,1624.3358154296875,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22810.416015625,1626.2689208984375,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22778.458984375,1624.3358154296875,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22804.919921875,1625.98779296875,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,0.0,0.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 12:00:00,22747.40625,1623.255859375,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22747.40625,1623.255859375,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22798.994140625,1625.73828125,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22743.845703125,1622.978271484375,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22777.83984375,1624.4393310546875,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,0.0,0.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 12:15:00,22738.205078125,1622.9219970703125,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22738.205078125,1622.9219970703125,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22761.400390625,1624.4969482421875,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22738.205078125,1622.8216552734375,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22749.7265625,1623.406005859375,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,0.0,0.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 12:30:00,22796.01953125,1626.8629150390625,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22796.01953125,1626.8629150390625,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22796.01953125,1626.8629150390625,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22729.408203125,1622.357666015625,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22731.8984375,1622.45556640625,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,0.0,0.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 12:45:00,22841.0703125,1630.5653076171875,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22841.0703125,1630.5653076171875,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22841.0703125,1630.5653076171875,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22794.8984375,1626.9364013671875,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22794.8984375,1626.9364013671875,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,22579200.0,31559680.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 13:00:00,22874.76171875,1632.5501708984375,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22874.76171875,1632.5501708984375,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22890.14453125,1633.9906005859375,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22845.830078125,1631.0421142578125,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22845.830078125,1631.0421142578125,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,47187968.0,24325632.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 13:15:00,22887.9765625,1632.884033203125,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22887.9765625,1632.884033203125,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22889.3671875,1633.1346435546875,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22872.958984375,1632.026611328125,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22878.96875,1632.8975830078125,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,0.0,0.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 13:30:00,22918.55078125,1634.315673828125,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22918.55078125,1634.315673828125,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22919.6953125,1634.4356689453125,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22887.595703125,1632.66943359375,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22891.85546875,1633.1807861328125,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,0.0,0.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 13:45:00,22907.4765625,1632.58837890625,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22907.4765625,1632.58837890625,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22923.236328125,1634.30322265625,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22906.380859375,1632.37109375,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22916.43359375,1634.1878662109375,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,0.0,5206016.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 14:00:00,22895.982421875,1633.1519775390625,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22895.982421875,1633.1519775390625,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22907.611328125,1633.1519775390625,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22888.76171875,1632.0703125,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22906.44921875,1632.7464599609375,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,0.0,725504.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 14:15:00,22921.138671875,1636.1676025390625,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22921.138671875,1636.1676025390625,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22922.138671875,1636.234619140625,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22887.603515625,1633.0184326171875,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22896.33203125,1633.1334228515625,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,11907072.0,12952064.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 14:30:00,22918.974609375,1636.3382568359375,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22918.974609375,1636.3382568359375,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22932.955078125,1637.2001953125,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22915.330078125,1636.1676025390625,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22925.5625,1636.5916748046875,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,55629824.0,28625408.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 14:45:00,22963.3671875,1641.0408935546875,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22963.3671875,1641.0408935546875,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22963.3671875,1641.0408935546875,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22892.576171875,1635.0079345703125,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22917.66796875,1635.9857177734375,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,110518272.0,96763392.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 15:00:00,23039.544921875,1645.6976318359375,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,23039.544921875,1645.6976318359375,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,23044.25390625,1646.0457763671875,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22966.603515625,1641.1136474609375,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22966.603515625,1641.1136474609375,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,169840640.0,46074368.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 15:15:00,22778.796875,1631.70849609375,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22778.796875,1631.70849609375,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,23056.73046875,1648.0362548828125,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22769.4140625,1631.70849609375,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,23039.205078125,1646.0906982421875,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,418717696.0,151786496.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 15:30:00,22822.41796875,1635.354736328125,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22822.41796875,1635.354736328125,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22831.416015625,1636.5205078125,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22785.224609375,1632.3428955078125,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22785.224609375,1632.3428955078125,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,0.0,2949120.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 15:45:00,22813.74609375,1636.7412109375,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22813.74609375,1636.7412109375,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22858.095703125,1639.1646728515625,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22812.869140625,1635.548095703125,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22820.296875,1635.548095703125,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,20582400.0,231908352.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 16:00:00,22763.208984375,1633.9268798828125,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22763.208984375,1633.9268798828125,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22813.740234375,1636.69873046875,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22763.208984375,1633.1844482421875,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22813.740234375,1636.653564453125,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,0.0,0.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
2023-01-22 16:15:00,22823.06640625,1637.5126953125,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22823.06640625,1637.5126953125,179.27499389648438,1.3191100358963013,395.8399963378906,3971.780029296875,11138.4140625,22823.06640625,1637.5126953125,179.4199981689453,1.3192299604415894,396.0400085449219,3972.9599609375,11142.1826171875,22751.85546875,1632.9444580078125,179.25,1.3183000087738037,394.82000732421875,3961.3701171875,11110.294921875,22751.85546875,1633.0814208984375,179.4199981689453,1.3191100358963013,395.0350036621094,3963.31005859375,11114.49609375,73830400.0,0.0,663807.0,0.0,11027622.0,321589000.0,312379000.0
